latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-31.77872,116.28503,313,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.4,1.4,N
-31.77903,116.28985,310.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,291.6,1.5,N
-31.77933,116.29461,308.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,291.7,1.5,N
-31.77962,116.29942,308.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,291.9,1.5,N
-31.77992,116.30423,307.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,291.9,1.5,N
-31.78108,116.32274,304.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,291.6,1,N
-31.7819,116.24335,326.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.1,2.3,N
-31.78246,116.25235,320.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.9,3.6,N
-31.78274,116.25676,333.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.7,3.6,N
-31.78302,116.26112,339.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.4,4,N
-31.7833,116.26557,333.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.1,4,N
-31.78358,116.27007,330.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.9,2.6,N
-31.78388,116.27475,327.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.6,2.6,N
-31.78162,116.23898,313.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293,2.9,N
-31.78218,116.24783,306.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.9,2.3,N
-31.78417,116.27949,307.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.2,1.3,N
-31.78448,116.28431,305.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.6,1.3,N
-31.78478,116.28911,305.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.3,1.1,N
-31.78507,116.29383,305.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,291.7,1.1,N
-31.78538,116.29865,302.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,291.9,2.2,N
-31.78599,116.30843,308.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.6,1.8,N
-31.78906,116.26516,306,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.5,4,N
-31.78934,116.26957,309.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.4,2.6,N
-31.78963,116.27411,306.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.7,2.6,N
-31.78992,116.27876,314.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293,1.3,N
-31.79022,116.28352,302.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.1,1.3,N
-31.79083,116.29314,302.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,291.8,1.1,N
-33.40503,115.65805,301.8,0.41,0.61,2021-02-01,1800,1,nominal,2.0NRT,291.6,0.4,N
-42.81068,172.86928,325.4,0.58,0.7,2021-02-02,0118,1,nominal,2.0NRT,294.9,4,D
-39.99762,175.37379,367,0.42,0.61,2021-02-02,0118,1,high,2.0NRT,300.4,7.6,D
-39.99784,175.36865,345.7,0.42,0.61,2021-02-02,0118,1,nominal,2.0NRT,298.9,7.6,D
-39.85606,175.01067,335.7,0.43,0.62,2021-02-02,0118,1,nominal,2.0NRT,297.6,3.4,D
-39.85627,175.00533,338.4,0.43,0.62,2021-02-02,0118,1,nominal,2.0NRT,300,3.4,D
-39.85026,175.01044,333.6,0.43,0.62,2021-02-02,0118,1,nominal,2.0NRT,297,4,D
-39.85046,175.0051,339.4,0.43,0.62,2021-02-02,0118,1,nominal,2.0NRT,300.5,4,D
-39.85642,175.0087,349.9,0.43,0.62,2021-02-02,0118,1,nominal,2.0NRT,299,5.7,D
-39.85062,175.00847,352.4,0.43,0.62,2021-02-02,0118,1,nominal,2.0NRT,299.9,5.8,D
-37.92429,177.53195,337,0.61,0.53,2021-02-02,0118,1,nominal,2.0NRT,298,5.9,D
-37.20305,174.72461,367,0.43,0.62,2021-02-02,0118,1,high,2.0NRT,302.9,9,D
-29.02023,151.37128,367,0.54,0.51,2021-02-02,0306,1,high,2.0NRT,304.8,35.9,D
-29.02075,151.36572,339.1,0.54,0.51,2021-02-02,0306,1,nominal,2.0NRT,301.5,19.2,D
-29.01552,151.37068,350.6,0.54,0.51,2021-02-02,0306,1,nominal,2.0NRT,308.6,35.9,D
-29.0103,151.3756,339.6,0.54,0.51,2021-02-02,0306,1,nominal,2.0NRT,304.4,25,D
-29.01081,151.37013,354.9,0.54,0.51,2021-02-02,0306,1,nominal,2.0NRT,308,25,D
-29.01135,151.36441,341.3,0.54,0.51,2021-02-02,0306,1,nominal,2.0NRT,303.4,27.2,D
-29.0061,151.36963,354.5,0.54,0.51,2021-02-02,0306,1,nominal,2.0NRT,306.1,25,D
-29.00662,151.36397,352.4,0.54,0.51,2021-02-02,0306,1,nominal,2.0NRT,306.3,27.2,D
-27.68178,150.08258,353.2,0.63,0.54,2021-02-02,0306,1,nominal,2.0NRT,301.6,14.7,D
-27.68232,150.07619,351.7,0.63,0.54,2021-02-02,0306,1,nominal,2.0NRT,302.5,14.7,D
-27.68241,150.08173,352.5,0.63,0.54,2021-02-02,0306,1,nominal,2.0NRT,301.7,16.8,D
-27.683,150.07535,347.6,0.63,0.54,2021-02-02,0306,1,nominal,2.0NRT,302.6,14.3,D
-27.35956,150.83693,347.1,0.56,0.51,2021-02-02,0306,1,nominal,2.0NRT,292.3,9.7,D
-27.38754,149.68129,339.9,0.33,0.55,2021-02-02,0306,1,nominal,2.0NRT,302.1,6.5,D
-27.39014,149.68192,342.4,0.33,0.55,2021-02-02,0306,1,nominal,2.0NRT,303,3.4,D
-27.11077,148.39362,367,0.39,0.6,2021-02-02,0306,1,high,2.0NRT,298.1,21.1,D
-27.11108,148.3896,367,0.4,0.6,2021-02-02,0306,1,high,2.0NRT,295.4,12.2,D
-27.11139,148.38557,349,0.4,0.6,2021-02-02,0306,1,nominal,2.0NRT,294.7,12.2,D
-27.10492,148.39723,345.7,0.39,0.6,2021-02-02,0306,1,nominal,2.0NRT,295.5,34.2,D
-27.10522,148.3932,347.9,0.39,0.6,2021-02-02,0306,1,nominal,2.0NRT,302.9,34.2,D
-27.10553,148.38919,346.4,0.4,0.6,2021-02-02,0306,1,nominal,2.0NRT,299,24.4,D
-27.09968,148.39276,367,0.39,0.6,2021-02-02,0306,1,high,2.0NRT,296,34.2,D
-27.09999,148.38876,343.7,0.4,0.6,2021-02-02,0306,1,nominal,2.0NRT,297.4,24.4,D
-27.09414,148.39229,367,0.39,0.6,2021-02-02,0306,1,high,2.0NRT,296.5,6.6,D
-26.7196,147.68726,330.8,0.43,0.62,2021-02-02,0306,1,nominal,2.0NRT,297.4,6,D
-26.72449,147.68367,340.7,0.43,0.62,2021-02-02,0306,1,nominal,2.0NRT,295.8,6.6,D
-26.3305,147.57024,339.6,0.44,0.62,2021-02-02,0306,1,nominal,2.0NRT,294.5,5.8,D
-25.15972,151.50578,332.3,0.48,0.48,2021-02-02,0306,1,nominal,2.0NRT,289.3,4.4,D
-25.15724,151.48674,331.9,0.48,0.48,2021-02-02,0306,1,nominal,2.0NRT,286.3,8.5,D
-24.36512,151.15881,345.4,0.49,0.49,2021-02-02,0306,1,nominal,2.0NRT,305.1,10.7,D
-24.36061,151.15842,346.4,0.49,0.49,2021-02-02,0306,1,nominal,2.0NRT,306.2,12.9,D
-24.29241,150.70976,349.5,0.52,0.5,2021-02-02,0306,1,nominal,2.0NRT,311.4,10,D
-24.29294,150.70471,337.4,0.52,0.5,2021-02-02,0306,1,nominal,2.0NRT,305.8,10,D
-24.28777,150.70929,367,0.52,0.5,2021-02-02,0306,1,high,2.0NRT,307.5,10,D
-23.54735,149.84966,339.4,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,304.2,9.2,D
-23.54195,149.8548,367,0.58,0.52,2021-02-02,0306,1,high,2.0NRT,309.3,25.6,D
-23.54251,149.84904,347.8,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,307,9.2,D
-23.54268,149.85973,338.4,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,307.6,8.9,D
-23.54327,149.85406,344.4,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,307.6,9,D
-23.54387,149.84828,345,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,306.8,9,D
-23.53843,149.85341,354.3,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,300.3,12.8,D
-23.53902,149.84769,353.9,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,308.1,12.8,D
-23.50738,149.82118,341.3,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,302,8.7,D
-23.22663,149.86441,333.1,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,300.7,8.7,D
-23.22778,149.86295,331.2,0.58,0.52,2021-02-02,0306,1,low,2.0NRT,301.6,12.8,D
-23.21815,149.86172,337.9,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,306.8,12.5,D
-23.21871,149.85631,342.7,0.58,0.52,2021-02-02,0306,1,nominal,2.0NRT,302.8,12.5,D
-23.10726,150.63994,333.7,0.51,0.5,2021-02-02,0306,1,nominal,2.0NRT,299.6,4.4,D
-22.79777,150.66589,341.9,0.51,0.49,2021-02-02,0306,1,nominal,2.0NRT,297.4,6.8,D
-22.79321,150.6653,332,0.51,0.49,2021-02-02,0306,1,nominal,2.0NRT,297.6,3.6,D
-21.78943,148.50377,333.8,0.34,0.56,2021-02-02,0306,1,low,2.0NRT,305,5.7,D
-21.81102,147.95288,331.2,0.37,0.58,2021-02-02,0306,1,nominal,2.0NRT,299,2.2,D
-21.49549,148.56985,353.2,0.33,0.55,2021-02-02,0306,1,nominal,2.0NRT,297.9,4.3,D
-21.10344,148.29234,334.3,0.34,0.56,2021-02-02,0306,1,nominal,2.0NRT,299.4,11.6,D
-21.09785,148.29573,343.3,0.34,0.56,2021-02-02,0306,1,nominal,2.0NRT,298.5,11.6,D
-21.09822,148.29198,351.8,0.34,0.56,2021-02-02,0306,1,nominal,2.0NRT,309.4,11.6,D
-21.09858,148.28835,350.3,0.34,0.56,2021-02-02,0306,1,nominal,2.0NRT,305,16.5,D
-21.093,148.29167,341.3,0.34,0.56,2021-02-02,0306,1,nominal,2.0NRT,298.5,4.7,D
-21.09336,148.28802,354,0.34,0.56,2021-02-02,0306,1,nominal,2.0NRT,300.2,5,D
-21.10044,148.21625,335,0.35,0.57,2021-02-02,0306,1,nominal,2.0NRT,304.5,5.5,D
-21.09521,148.21576,331.7,0.35,0.57,2021-02-02,0306,1,nominal,2.0NRT,301.3,5.5,D
-21.08997,148.21532,351.5,0.35,0.57,2021-02-02,0306,1,nominal,2.0NRT,301.9,8.1,D
-20.14551,147.79039,330.6,0.36,0.57,2021-02-02,0306,1,nominal,2.0NRT,290.8,1.9,D
-19.69592,146.93547,351.5,0.41,0.6,2021-02-02,0306,1,nominal,2.0NRT,294.1,5,D
-19.68998,146.93869,345.4,0.41,0.6,2021-02-02,0306,1,nominal,2.0NRT,294.1,5,D
-19.69034,146.93484,335.3,0.41,0.6,2021-02-02,0306,1,nominal,2.0NRT,293.9,5,D
-19.69163,146.93556,367,0.41,0.6,2021-02-02,0306,1,high,2.0NRT,295.8,12.8,D
-19.61837,146.87679,335.2,0.41,0.61,2021-02-02,0306,1,nominal,2.0NRT,294.6,1.4,D
-45.96929,168.4576,333.7,0.43,0.38,2021-02-02,0300,1,nominal,2.0NRT,286,14.3,D
-45.42453,168.67082,338,0.44,0.38,2021-02-02,0300,1,nominal,2.0NRT,300.7,8.4,D
-40.64234,176.05019,345.9,0.39,0.59,2021-02-02,0300,1,nominal,2.0NRT,289.9,4.4,D
-40.64353,176.04642,331.5,0.39,0.59,2021-02-02,0300,1,nominal,2.0NRT,294,3.8,D
-39.99735,175.3743,333.6,0.37,0.58,2021-02-02,0300,1,nominal,2.0NRT,299.9,2.2,D
-32.12672,146.08846,367,0.6,0.71,2021-02-02,0300,1,high,2.0NRT,302.7,12.7,D
-32.12875,146.08803,367,0.6,0.71,2021-02-02,0300,1,high,2.0NRT,303.4,12.6,D
-41.08654,147.42484,331.5,0.53,0.5,2021-02-02,0442,1,nominal,2.0NRT,294.2,6.5,D
-41.08804,147.41861,343.5,0.53,0.5,2021-02-02,0442,1,nominal,2.0NRT,298.7,12.3,D
-40.8518,145.384,331.3,0.43,0.46,2021-02-02,0442,1,nominal,2.0NRT,296.5,1.4,D
-36.7317,141.14655,334.4,0.49,0.41,2021-02-02,0442,1,low,2.0NRT,306.3,2.1,D
-36.73279,141.14105,335.5,0.49,0.41,2021-02-02,0442,1,low,2.0NRT,307.8,2.1,D
-36.72431,141.14435,335.9,0.49,0.41,2021-02-02,0442,1,low,2.0NRT,309.1,7.8,D
-36.72061,141.14323,339.1,0.49,0.41,2021-02-02,0442,1,nominal,2.0NRT,308.7,5.6,D
-36.72836,141.14209,337.2,0.49,0.41,2021-02-02,0442,1,low,2.0NRT,309.1,3.7,D
-36.72466,141.14098,334.1,0.49,0.41,2021-02-02,0442,1,low,2.0NRT,308.3,3.7,D
-36.72097,141.13988,340.7,0.49,0.41,2021-02-02,0442,1,nominal,2.0NRT,309.6,3.8,D
-34.73549,143.49005,344.2,0.46,0.47,2021-02-02,0442,1,nominal,2.0NRT,312.6,24.6,D
-34.72799,143.48228,341.2,0.46,0.47,2021-02-02,0442,1,nominal,2.0NRT,307.9,7.5,D
-34.72258,143.48593,350.5,0.46,0.47,2021-02-02,0442,1,nominal,2.0NRT,307.5,10.5,D
-32.12794,146.08813,367,0.37,0.58,2021-02-02,0442,1,high,2.0NRT,307.5,5.5,D
-27.68648,150.08066,335,0.79,0.78,2021-02-02,0442,1,nominal,2.0NRT,295.1,5.9,D
-27.68314,150.08662,330.1,0.79,0.78,2021-02-02,0442,1,nominal,2.0NRT,295.4,4.7,D
-27.68542,150.07858,334.5,0.79,0.78,2021-02-02,0442,1,nominal,2.0NRT,295.3,4.7,D
-27.10982,148.39558,367,0.66,0.73,2021-02-02,0442,1,high,2.0NRT,291.2,23.4,D
-27.11159,148.38905,336.1,0.66,0.73,2021-02-02,0442,1,nominal,2.0NRT,289.8,23.4,D
-27.10847,148.39241,349.9,0.66,0.73,2021-02-02,0442,1,nominal,2.0NRT,290.8,25.8,D
-27.10674,148.39894,356.2,0.66,0.73,2021-02-02,0442,1,low,2.0NRT,285,25.8,D
-20.7443,140.10294,333.3,0.57,0.52,2021-02-02,0448,1,nominal,2.0NRT,296.2,6.3,D
-20.73818,139.47765,335.2,0.52,0.5,2021-02-02,0448,1,nominal,2.0NRT,300.3,4.3,D
-20.74582,136.41312,336.7,0.52,0.41,2021-02-02,0448,1,nominal,2.0NRT,305.8,4,D
-20.73911,136.40663,339.7,0.52,0.41,2021-02-02,0448,1,nominal,2.0NRT,305.5,11,D
-20.73532,136.40588,339.9,0.52,0.41,2021-02-02,0448,1,nominal,2.0NRT,305.3,11,D
-20.73707,136.396,342.1,0.52,0.41,2021-02-02,0448,1,nominal,2.0NRT,305.8,6.8,D
-20.73328,136.39525,346.1,0.52,0.41,2021-02-02,0448,1,nominal,2.0NRT,305,8.1,D
-18.25479,144.96143,352.5,0.65,0.73,2021-02-02,0448,1,nominal,2.0NRT,296.6,14.6,D
-18.25846,144.9612,337.2,0.65,0.73,2021-02-02,0448,1,nominal,2.0NRT,295.9,9.8,D
-18.25184,144.95953,337.6,0.65,0.73,2021-02-02,0448,1,nominal,2.0NRT,295.4,8.3,D
-18.15879,144.4127,331.5,0.6,0.71,2021-02-02,0448,1,nominal,2.0NRT,295.3,7.9,D
-18.1601,144.40701,345.5,0.6,0.71,2021-02-02,0448,1,nominal,2.0NRT,295.1,12.9,D
-18.15946,144.4109,345,0.6,0.71,2021-02-02,0448,1,nominal,2.0NRT,295.5,7.5,D
-18.16074,144.4052,339.5,0.6,0.71,2021-02-02,0448,1,nominal,2.0NRT,294.9,7.5,D
-18.84942,141.19963,332.9,0.36,0.58,2021-02-02,0448,1,nominal,2.0NRT,294.1,2.3,D
-18.71863,138.92818,335.8,0.52,0.5,2021-02-02,0448,1,nominal,2.0NRT,298.9,4.7,D
-18.71407,138.92714,335.6,0.52,0.5,2021-02-02,0448,1,nominal,2.0NRT,300.1,4.7,D
-18.70494,138.92509,343.1,0.52,0.5,2021-02-02,0448,1,nominal,2.0NRT,299.8,8.3,D
-18.70589,138.92021,335.9,0.52,0.5,2021-02-02,0448,1,nominal,2.0NRT,300,4.5,D
-18.6977,138.91338,339.9,0.52,0.5,2021-02-02,0448,1,nominal,2.0NRT,301.3,8.5,D
-18.69311,138.91249,347.4,0.52,0.5,2021-02-02,0448,1,nominal,2.0NRT,302.4,10.3,D
-18.64941,139.01266,338,0.53,0.5,2021-02-02,0448,1,nominal,2.0NRT,295.8,5.9,D
-16.28256,137.54623,335.5,0.47,0.48,2021-02-02,0448,1,nominal,2.0NRT,297,5.5,D
-16.83393,130.64952,338.4,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,287.3,6.1,D
-16.83608,130.63509,341.7,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,284.6,4.4,D
-16.83771,130.62422,332.8,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,285.6,3.1,D
-16.83223,130.63815,334.7,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,286.5,3.6,D
-16.83385,130.62732,332.1,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,283.6,5.6,D
-16.83439,130.62369,345.9,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,287.2,5.5,D
-16.82837,130.64122,346.3,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,289.7,5.5,D
-16.82891,130.63762,341.4,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,288.8,3.6,D
-16.82945,130.63399,341.3,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,287,3.6,D
-16.82343,130.65152,350.3,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,292.3,4.7,D
-16.82397,130.64792,338.1,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,291.2,4.7,D
-16.82667,130.62985,333.6,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,283.9,1.9,D
-16.82119,130.64375,335.8,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,292.2,6.2,D
-16.81455,130.64268,338.8,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,290.4,7.8,D
-16.81563,130.63547,333.9,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,283,3.9,D
-16.812,130.63849,345.7,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,287.8,5,D
-16.81254,130.63487,335.6,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,284.1,5.8,D
-16.80759,130.64519,335.2,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,290,7.3,D
-16.80814,130.64154,332,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,287.4,5,D
-16.80373,130.64824,343.1,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,286.2,4.2,D
-16.80042,130.64769,342.5,0.39,0.36,2021-02-02,0448,1,nominal,2.0NRT,283.5,4.2,D
-13.91515,136.44778,342.5,0.44,0.46,2021-02-02,0448,1,nominal,2.0NRT,288.1,6.7,D
-31.77709,116.20474,367,0.42,0.45,2021-02-02,0624,1,high,2.0NRT,298.2,12.8,D
-31.77804,116.20023,353.6,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,308.2,20.7,D
-31.7607,116.2616,344.9,0.43,0.46,2021-02-02,0624,1,nominal,2.0NRT,307.7,13.8,D
-31.77196,116.20825,340.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,301.9,12.8,D
-31.77291,116.20376,342.6,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,296.9,12.8,D
-31.77386,116.19925,352.1,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,301.6,20.7,D
-31.75744,116.25621,347.1,0.43,0.46,2021-02-02,0624,1,nominal,2.0NRT,304.1,9.8,D
-31.7514,116.26396,343.2,0.43,0.46,2021-02-02,0624,1,nominal,2.0NRT,303.1,11.1,D
-31.75234,116.25949,353,0.43,0.46,2021-02-02,0624,1,nominal,2.0NRT,304.9,9.8,D
-31.75199,116.26105,354.6,0.43,0.46,2021-02-02,0624,1,nominal,2.0NRT,306.5,8.5,D
-31.75291,116.25655,342.3,0.43,0.46,2021-02-02,0624,1,nominal,2.0NRT,303.6,8.5,D
-31.77152,116.14429,347.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,290.2,7.5,D
-31.76738,116.1432,355.1,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,290.8,12,D
-31.76324,116.14212,353.7,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,294,12,D
-31.75816,116.14561,345.1,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,294.8,9.9,D
-31.75909,116.14101,349.8,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,296.5,6.8,D
-31.74129,116.2063,341.7,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,297,6.9,D
-31.75401,116.14451,348.2,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,296.7,9.9,D
-31.75496,116.13988,345.8,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,292.4,6.8,D
-31.75591,116.13528,352.2,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,293.4,6.8,D
-31.75636,116.11182,354.9,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,295.3,45.9,D
-31.76431,116.07311,353.4,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,289.5,10.5,D
-31.76686,116.06065,356.3,0.42,0.45,2021-02-02,0624,1,low,2.0NRT,287.1,11.8,D
-31.73573,116.19077,345.6,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,291,7.6,D
-31.73663,116.18639,355.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,298.2,7.6,D
-31.75221,116.11081,354.3,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,300.2,45.9,D
-31.75312,116.10641,353.1,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,299.4,45.9,D
-31.75763,116.08446,349.9,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,295.9,23.6,D
-31.76016,116.07214,350.8,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,289.9,10.5,D
-31.76281,116.05924,354.8,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,289.7,11.8,D
-31.76101,116.06797,356.2,0.42,0.45,2021-02-02,0624,1,low,2.0NRT,290.3,27.4,D
-31.76191,116.06363,356.2,0.42,0.45,2021-02-02,0624,1,low,2.0NRT,289.2,27.4,D
-31.73343,116.18069,351.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,290.8,5.8,D
-31.73433,116.17635,347.9,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,292.3,5.8,D
-31.73615,116.16756,354.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,301.3,16.8,D
-31.74805,116.10984,351.8,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,291.8,16.2,D
-31.75689,116.06689,348.2,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,290.2,6.5,D
-31.75962,116.05362,336.7,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,293.6,5.3,D
-31.76042,116.04972,336.2,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,288.2,4.5,D
-31.73293,116.16193,367,0.42,0.45,2021-02-02,0624,1,high,2.0NRT,300.9,14.8,D
-31.73386,116.15746,350,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,297.3,14.8,D
-31.73477,116.15301,345.2,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,297.4,10.7,D
-31.75277,116.06576,342.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,294.5,6.5,D
-31.75547,116.05264,334,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,295.1,5.3,D
-31.73241,116.14331,367,0.42,0.45,2021-02-02,0624,1,high,2.0NRT,296.4,9.2,D
-31.73061,116.15202,347.9,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,293,6.4,D
-31.73151,116.14767,348.1,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,291.2,6.4,D
-31.73331,116.13897,344.6,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,297.9,9.2,D
-31.74771,116.06921,340.8,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,296.7,13.3,D
-31.7292,116.1377,367,0.42,0.45,2021-02-02,0624,1,high,2.0NRT,295.4,9.2,D
-31.73011,116.13329,346.6,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,291,11.8,D
-31.74723,116.05043,346.4,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,298.7,23.8,D
-31.74802,116.04664,344.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,301.2,48.7,D
-31.72692,116.12762,354.6,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,294,11.5,D
-31.72778,116.12344,349.9,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,289.4,11,D
-31.74222,116.05368,335.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,296.3,5.6,D
-31.74308,116.04949,345.2,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,298.7,5.6,D
-31.74394,116.04533,346.3,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,297.2,18.5,D
-31.73351,116.07472,345.1,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,296.7,11.3,D
-31.73532,116.066,352.2,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,300.2,19.5,D
-31.73715,116.05713,352.6,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,299.7,15.4,D
-31.73807,116.05271,336.8,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,296.9,5.6,D
-31.73895,116.04844,349.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,297.8,5.6,D
-31.73214,116.06036,367,0.42,0.45,2021-02-02,0624,1,high,2.0NRT,301.9,14.2,D
-31.72327,116.10313,350.1,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,288.5,6.6,D
-31.72418,116.09872,348.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,290.6,6.6,D
-31.72508,116.09438,348.2,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,291.2,7.9,D
-31.72597,116.09012,352.2,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,292.9,7.9,D
-31.73122,116.06475,346.5,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,300.4,17.4,D
-31.73305,116.05594,355.9,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,301.3,14.2,D
-31.73395,116.0516,355.8,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,300.2,16.1,D
-31.7227,116.08487,353.3,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,294.5,11.1,D
-31.72352,116.08091,351.1,0.42,0.45,2021-02-02,0624,1,nominal,2.0NRT,298.5,11.1,D
