latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-20.74614,136.42676,343.4,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,309.5,22.3,D
-20.73428,136.46129,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,308.3,115.9,D
-20.73532,136.45619,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,344,136.5,D
-20.73636,136.45111,353.5,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.5,136.5,D
-20.75461,136.46756,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,307.1,83.3,D
-20.75661,136.45735,346.8,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,306.3,85.4,D
-20.76157,136.43193,348.7,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.7,62.4,D
-20.76256,136.42683,351.2,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,318.7,62.4,D
-20.75299,136.45122,354.5,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.4,27.4,D
-20.73976,136.46959,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,304.8,27.5,D
-20.73876,136.47473,348.8,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,289.4,27,D
-20.74077,136.46446,356.2,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,307.8,27.5,D
-20.74876,136.42372,344.1,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,310.7,24.9,D
-20.73414,136.47371,344.8,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,298.6,22.4,D
-20.73515,136.46857,352.5,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,304.7,68.7,D
-20.73816,136.45323,346.8,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.3,210.8,D
-20.73254,136.45732,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,340.6,210.8,D
-20.73355,136.45222,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,340,210.8,D
-20.73455,136.44711,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,311.1,27.1,D
-20.73154,136.46243,350.1,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,305.8,68.7,D
-20.73555,136.44203,353.7,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.1,27.1,D
-20.72893,136.45122,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,329,137.6,D
-20.72793,136.4563,354.6,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,307.2,137.6,D
-20.72994,136.44611,348.7,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,314,135.8,D
-20.73194,136.43594,344,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.3,28.1,D
-20.72432,136.45018,352.8,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,310.5,137.6,D
-20.72633,136.44,354.9,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.9,135.8,D
-20.72533,136.44508,367,0.53,0.5,2021-02-04,0500,N,low,2.0NRT,339.4,135.8,D
-20.71465,136.47472,348.6,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,287.8,24.4,D
-20.72172,136.439,351.8,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,306.3,33.9,D
-20.72272,136.43388,354.7,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.9,28.2,D
-20.71105,136.46857,350.3,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,306.3,24.4,D
-20.70541,136.47266,349.3,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,291.2,17,D
-20.70643,136.46754,348.8,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,305.9,17,D
-20.70181,136.46652,354.1,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.5,17,D
-20.69718,136.46553,352,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,305.9,42.2,D
-20.6946,136.45432,367,0.53,0.5,2021-02-04,0500,N,high,2.0NRT,310.5,116.3,D
-20.69256,136.46452,352.5,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,297.1,42.2,D
-20.69358,136.4594,350.7,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.6,116.3,D
-20.68794,136.46352,356.9,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,309.1,28.9,D
-20.691,136.4482,351.7,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,307.2,26.8,D
-20.68229,136.46764,354.5,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,306.4,28.9,D
-20.68331,136.46251,352.1,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.2,28.9,D
-20.68434,136.4574,355,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.4,65.1,D
-20.68074,136.45128,353,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,314,41.6,D
-20.68176,136.44618,347.9,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,310.3,14.2,D
-20.67715,136.44519,348,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,314.3,14.2,D
-20.67355,136.43909,346.3,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.4,19.3,D
-20.66586,136.45337,353.5,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,310.5,33.2,D
-20.66893,136.43808,353.4,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.8,19.3,D
-20.66329,136.44218,348.2,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.7,17.7,D
-20.66432,136.43707,347.1,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,310.1,17.7,D
-20.63558,136.43614,346.4,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,312.2,21.8,D
-20.62889,136.4453,350.6,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,312.7,28.7,D
-20.64528,136.44565,350.8,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,308.6,23.2,D
-20.63041,136.44769,343.5,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,310.9,13,D
-20.63342,136.43239,340.8,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,306.2,11.1,D
-20.6268,136.44156,351.8,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,313.2,13,D
-20.62218,136.44054,343.1,0.53,0.5,2021-02-04,0500,N,nominal,2.0NRT,311.2,14.9,D
-32.15902,115.80411,346.6,0.59,0.52,2021-02-04,0636,N,nominal,2.0NRT,309.7,18.7,D
-32.15731,115.80154,350.3,0.59,0.53,2021-02-04,0636,N,nominal,2.0NRT,307.5,13.8,D
-31.72775,116.16287,345.7,0.63,0.54,2021-02-04,0636,N,nominal,2.0NRT,309.8,11,D
-31.72232,116.11917,350.4,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,310,17.3,D
-31.72797,116.16759,338.9,0.63,0.54,2021-02-04,0636,N,nominal,2.0NRT,302,7.7,D
-31.72318,116.16548,335.9,0.63,0.54,2021-02-04,0636,N,nominal,2.0NRT,304.1,8.5,D
-31.72381,116.11725,355.3,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,309.4,9.9,D
-31.7175,116.12169,340.7,0.62,0.54,2021-02-04,0636,N,low,2.0NRT,310.8,9.9,D
-31.71895,116.11546,351.7,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,311.7,9.9,D
-31.72052,116.10871,346.9,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,305.2,20.2,D
-31.71262,116.11998,353.1,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,314.6,72,D
-31.7141,116.11361,353.6,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,319.5,72,D
-31.71729,116.09991,337.7,0.62,0.54,2021-02-04,0636,N,low,2.0NRT,308.2,58,D
-31.72018,116.08755,337.9,0.62,0.54,2021-02-04,0636,N,low,2.0NRT,310.5,10,D
-31.71572,116.10666,367,0.62,0.54,2021-02-04,0636,N,low,2.0NRT,326.5,58,D
-31.7138,116.09228,356.4,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,312.5,10,D
-31.71517,116.08641,338.2,0.62,0.54,2021-02-04,0636,N,low,2.0NRT,312.2,10,D
-31.70596,116.10329,341.7,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,303.7,24.3,D
-31.70741,116.09707,354.4,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,304.2,24.3,D
-31.71018,116.08523,347.6,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,307.4,50.8,D
-31.70526,116.08368,338,0.62,0.54,2021-02-04,0636,N,nominal,2.0NRT,299.5,50.8,D
-31.57561,116.60928,346.7,0.33,0.56,2021-02-04,0636,N,nominal,2.0NRT,307.9,4.6,D
-31.63387,116.11748,341.3,0.63,0.54,2021-02-04,0636,N,nominal,2.0NRT,305.1,5.7,D
-31.62891,116.11607,357.2,0.63,0.54,2021-02-04,0636,N,nominal,2.0NRT,316.8,61,D
-31.63051,116.10939,341.5,0.63,0.54,2021-02-04,0636,N,nominal,2.0NRT,307,17.6,D
-31.63008,116.11465,348.6,0.63,0.54,2021-02-04,0636,N,nominal,2.0NRT,318.1,69.2,D
-40.34307,175.23862,327.6,0.47,0.39,2021-02-04,1254,N,nominal,2.0NRT,280,3.7,N
-40.34415,175.24408,335,0.47,0.39,2021-02-04,1254,N,nominal,2.0NRT,287.1,3.7,N
-40.34667,175.2374,340.7,0.47,0.39,2021-02-04,1254,N,nominal,2.0NRT,290.3,21.8,N
-40.34775,175.24287,367,0.47,0.39,2021-02-04,1254,N,high,2.0NRT,299.9,21.8,N
-40.34883,175.24834,301.5,0.47,0.39,2021-02-04,1254,N,nominal,2.0NRT,282.7,1.8,N
-34.25007,150.58099,304.5,0.55,0.42,2021-02-04,1436,N,nominal,2.0NRT,287.8,1.7,N
-34.24849,150.57965,304.9,0.55,0.42,2021-02-04,1436,N,nominal,2.0NRT,287.4,1.5,N
-34.45546,150.87856,329,0.52,0.42,2021-02-04,1436,N,nominal,2.0NRT,291.4,4.7,N
-34.46042,150.88313,333.6,0.52,0.42,2021-02-04,1436,N,nominal,2.0NRT,292.4,4.7,N
-34.45927,150.87743,314,0.52,0.42,2021-02-04,1436,N,nominal,2.0NRT,290.3,4.7,N
-34.46423,150.88202,316.3,0.52,0.42,2021-02-04,1436,N,nominal,2.0NRT,290.3,2.5,N
-34.46651,150.89339,306.5,0.52,0.42,2021-02-04,1436,N,nominal,2.0NRT,291.7,1.7,N
-38.22599,147.16692,295.8,0.44,0.46,2021-02-04,1436,N,nominal,2.0NRT,278.5,0.7,N
-38.2302,147.16534,299.6,0.44,0.46,2021-02-04,1436,N,nominal,2.0NRT,278,0.7,N
-21.01642,164.68443,343.4,0.56,0.43,2021-02-04,1430,N,nominal,2.0NRT,292.1,14.2,N
-21.0204,164.6839,345.2,0.56,0.43,2021-02-04,1430,N,nominal,2.0NRT,291.9,19,N
-21.0218,164.68283,312.5,0.56,0.43,2021-02-04,1430,N,nominal,2.0NRT,291.8,3.2,N
-20.53367,147.77296,301.5,0.5,0.66,2021-02-04,1430,N,nominal,2.0NRT,287.9,0.9,N
-23.23009,149.88466,320.3,0.33,0.55,2021-02-04,1430,N,nominal,2.0NRT,290.5,2.4,N
-23.23077,149.88782,327.7,0.33,0.55,2021-02-04,1430,N,nominal,2.0NRT,290.5,2.4,N
-23.23145,149.89095,330.7,0.33,0.55,2021-02-04,1430,N,nominal,2.0NRT,290.2,2.1,N
-23.2294,149.88153,314.1,0.33,0.55,2021-02-04,1430,N,nominal,2.0NRT,290.1,2.7,N
-23.23443,149.88016,328,0.33,0.55,2021-02-04,1430,N,nominal,2.0NRT,290.1,2.7,N
-23.23511,149.88332,328.1,0.33,0.55,2021-02-04,1430,N,nominal,2.0NRT,290.2,2.4,N
-23.2358,149.88647,325.7,0.33,0.55,2021-02-04,1430,N,nominal,2.0NRT,289.8,2.4,N
-23.23648,149.88962,317.8,0.33,0.55,2021-02-04,1430,N,nominal,2.0NRT,289.6,2.1,N
-23.04628,148.59076,304.6,0.39,0.6,2021-02-04,1430,N,nominal,2.0NRT,289.2,0.7,N
-22.92383,147.68929,306.5,0.45,0.63,2021-02-04,1430,N,nominal,2.0NRT,287.7,0.7,N
-22.9374,147.6949,304.3,0.45,0.63,2021-02-04,1430,N,nominal,2.0NRT,287.6,0.8,N
-23.83158,151.15279,305.2,0.53,0.5,2021-02-04,1430,N,nominal,2.0NRT,292.5,2.8,N
-23.8651,151.29108,308.1,0.52,0.5,2021-02-04,1430,N,nominal,2.0NRT,295.9,3.2,N
-23.77829,150.04584,320.8,0.62,0.54,2021-02-04,1430,N,nominal,2.0NRT,290.3,2.2,N
-23.77694,150.03967,304.7,0.62,0.54,2021-02-04,1430,N,nominal,2.0NRT,289.8,2.2,N
-23.78324,150.04466,307.1,0.62,0.54,2021-02-04,1430,N,nominal,2.0NRT,289.6,2.2,N
-23.71404,148.70421,302.8,0.38,0.58,2021-02-04,1430,N,nominal,2.0NRT,289.4,0.8,N
-23.71574,148.71167,302.9,0.38,0.58,2021-02-04,1430,N,nominal,2.0NRT,289.1,0.9,N
-23.73784,148.70912,303.3,0.38,0.58,2021-02-04,1430,N,nominal,2.0NRT,289.5,0.9,N
-24.721,152.19479,303.2,0.44,0.46,2021-02-04,1430,N,nominal,2.0NRT,291.6,1.1,N
-24.74896,152.10199,312.1,0.45,0.47,2021-02-04,1430,N,nominal,2.0NRT,291.4,1.2,N
-24.90494,152.02434,309.7,0.45,0.47,2021-02-04,1430,N,nominal,2.0NRT,291.2,1.5,N
-24.9092,152.02319,316.3,0.45,0.47,2021-02-04,1430,N,nominal,2.0NRT,291.6,1.5,N
-25.22123,151.45897,301,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,290.6,0.6,N
-25.22659,151.46255,304.8,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,290.6,1.2,N
-25.23001,151.4566,303.9,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,290.5,1.2,N
-25.23343,151.45067,317.2,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,291.4,3,N
-25.23088,151.44781,302.8,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,290.9,1.2,N
-25.23189,151.45261,310.9,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,291.1,1.2,N
-25.23628,151.45145,306,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,290.8,1.2,N
-26.06449,151.5638,304.4,0.46,0.47,2021-02-04,1430,N,nominal,2.0NRT,290.2,1.2,N
-26.43573,152.6922,305.5,0.39,0.44,2021-02-04,1430,N,nominal,2.0NRT,289.7,0.7,N
-26.60323,152.43594,303,0.4,0.44,2021-02-04,1430,N,nominal,2.0NRT,287.4,0.7,N
-27.36134,152.34369,308.6,0.39,0.44,2021-02-04,1430,N,nominal,2.0NRT,289.7,0.6,N
-27.11588,150.99207,305.5,0.47,0.48,2021-02-04,1430,N,nominal,2.0NRT,280,1,N
-27.11536,150.99373,303.9,0.47,0.48,2021-02-04,1430,N,nominal,2.0NRT,280,0.9,N
-27.11872,150.98785,304.9,0.47,0.48,2021-02-04,1430,N,nominal,2.0NRT,283.8,1,N
-27.11126,148.3947,299.4,0.33,0.55,2021-02-04,1430,N,nominal,2.0NRT,284.3,0.3,N
-27.58174,150.44109,302.2,0.49,0.49,2021-02-04,1430,N,nominal,2.0NRT,287.9,1.2,N
-27.06228,148.01787,303.9,0.35,0.57,2021-02-04,1430,N,nominal,2.0NRT,285.8,0.6,N
-28.62137,153.47038,316.3,0.49,0.4,2021-02-04,1430,N,nominal,2.0NRT,289.9,2,N
-28.24076,150.45763,307.3,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,290.7,1.2,N
-28.24411,150.45151,331.9,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,291.2,3,N
-28.2485,150.45032,315,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,290.7,3,N
-28.25752,150.42711,321.8,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,288.1,1.7,N
-28.25648,150.42221,304.9,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,286.4,1.6,N
-28.26088,150.42099,301.2,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,286.2,1.6,N
-28.26192,150.42589,314.4,0.48,0.48,2021-02-04,1430,N,nominal,2.0NRT,287.3,1.7,N
-28.76377,152.88942,303.9,0.52,0.42,2021-02-04,1430,N,nominal,2.0NRT,290,0.8,N
-30.01957,153.14503,301.8,0.49,0.4,2021-02-04,1430,N,nominal,2.0NRT,289.3,0.8,N
-30.39933,151.76509,300.5,0.56,0.43,2021-02-04,1430,N,nominal,2.0NRT,280.1,0.8,N
-31.50623,151.7343,304.7,0.54,0.42,2021-02-04,1430,N,nominal,2.0NRT,285.4,1.5,N
-20.16551,139.92117,311.9,0.39,0.44,2021-02-04,1612,N,nominal,2.0NRT,288.9,4.5,N
-20.17418,139.9239,333.5,0.39,0.44,2021-02-04,1612,N,nominal,2.0NRT,293.2,8,N
-20.17467,139.92769,320.3,0.39,0.44,2021-02-04,1612,N,nominal,2.0NRT,293.2,3.4,N
-20.17877,139.92717,327.9,0.39,0.44,2021-02-04,1612,N,nominal,2.0NRT,293.5,3.4,N
-20.66333,136.4686,323.4,0.41,0.37,2021-02-04,1612,N,nominal,2.0NRT,297.2,2,N
-20.76772,136.41992,315.6,0.41,0.37,2021-02-04,1612,N,nominal,2.0NRT,297.3,2,N
-20.76888,136.42789,310.8,0.41,0.37,2021-02-04,1612,N,nominal,2.0NRT,297.2,0.9,N
-20.78559,136.44557,334.1,0.41,0.37,2021-02-04,1612,N,nominal,2.0NRT,297.9,2.1,N
-20.78904,136.44501,312.6,0.41,0.37,2021-02-04,1612,N,nominal,2.0NRT,297.1,2.1,N
-20.78733,136.44659,331.8,0.41,0.37,2021-02-04,1612,N,nominal,2.0NRT,297.7,3.3,N
-30.44612,136.86017,302.8,0.53,0.42,2021-02-04,1612,N,nominal,2.0NRT,288.6,1.4,N
-32.99756,137.59204,313.2,0.41,0.45,2021-02-04,1612,N,nominal,2.0NRT,284.9,1.4,N
-33.00081,137.58238,298.1,0.41,0.45,2021-02-04,1612,N,nominal,2.0NRT,285.5,2.2,N
-33.00129,137.5869,314.1,0.41,0.45,2021-02-04,1612,N,nominal,2.0NRT,285.8,1.6,N
-33.005,137.58176,337,0.41,0.45,2021-02-04,1612,N,nominal,2.0NRT,287.1,2.2,N
-33.0153,137.59863,337.6,0.41,0.45,2021-02-04,1612,N,nominal,2.0NRT,287.9,4.7,N
-33.01483,137.59409,308,0.41,0.45,2021-02-04,1612,N,nominal,2.0NRT,288.4,4.7,N
-30.86501,121.4908,340.4,0.34,0.56,2021-02-04,1612,N,nominal,2.0NRT,272.5,3.2,N
-31.63153,116.11452,322.4,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,287,3.7,N
-31.62616,116.11494,297.9,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,286.1,1.3,N
-31.63279,116.11283,306.1,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.4,1.3,N
-31.63456,116.11894,301.9,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.2,1.3,N
-31.69942,116.09294,300.1,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.9,1.4,N
-31.70391,116.10867,310.6,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.9,3.7,N
-31.70584,116.11542,319,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,286.5,2.5,N
-31.71043,116.10619,322.7,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,286.3,3.3,N
-31.71213,116.11215,327,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,286.6,2.4,N
-31.70387,116.08323,297.2,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.7,1.2,N
-31.70585,116.09017,305.5,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.7,1.2,N
-31.70845,116.09927,297.1,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,284.9,3.3,N
-31.71403,116.11879,300.5,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.1,2.4,N
-31.72555,116.15917,296.2,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.1,1.5,N
-31.71685,116.10341,331.7,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,287.1,3.3,N
-31.71247,116.08803,301.6,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.2,1.2,N
-31.71493,116.09666,295.9,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285,3.3,N
-31.71849,116.10916,313.7,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,286.2,2.4,N
-31.72025,116.1153,297.9,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.6,2.4,N
-31.71898,116.0855,295.9,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.2,1,N
-31.70638,116.10801,320.6,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,286.5,4,N
-31.70821,116.1143,331.4,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,287,4,N
-31.7018,116.09235,302.9,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.9,2.2,N
-31.7043,116.10092,296.8,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.3,2.2,N
-31.71284,116.10538,330.8,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,287.1,4,N
-31.71452,116.11111,321.9,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,286.5,4,N
-31.70618,116.08255,300.7,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.9,2.1,N
-31.70831,116.08983,308.3,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.7,2.2,N
-31.71643,116.11765,299.1,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.2,3.4,N
-31.71483,116.08739,298.8,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.2,1.4,N
-31.71729,116.09581,296.2,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.1,1.4,N
-31.71923,116.10248,315.5,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,286,2.2,N
-31.72092,116.10825,305.1,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.9,2.2,N
-31.72265,116.11419,296.8,0.63,0.72,2021-02-04,1612,N,nominal,2.0NRT,285.7,1,N
-30.86245,121.49071,348.1,0.67,0.74,2021-02-04,1754,N,nominal,2.0NRT,279.4,9.1,N
-30.86215,121.48335,311.7,0.67,0.74,2021-02-04,1754,N,nominal,2.0NRT,278.3,9.1,N
-30.86941,121.49014,303.4,0.67,0.74,2021-02-04,1754,N,nominal,2.0NRT,275.9,1.4,N
-31.70071,116.0955,298.1,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,284.8,0.7,N
-31.70727,116.11198,325.7,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,286.8,1.4,N
-31.70542,116.08865,311.7,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,287.2,1.2,N
-31.70588,116.09456,298.1,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,280.4,0.5,N
-31.70697,116.10822,305.1,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.5,1.4,N
-31.70756,116.11566,303.9,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.8,1.4,N
-31.71082,116.09066,304.2,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,285,1.2,N
-31.71107,116.09375,304.8,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.2,0.5,N
-31.71218,116.1078,309.8,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.6,1.4,N
-31.7125,116.11176,318.3,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,286.4,1.4,N
-31.71279,116.11543,308.9,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,286.2,1.4,N
-31.71741,116.10754,334.7,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,288.7,2,N
-31.716,116.08987,299.9,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.1,0.6,N
-31.71625,116.09306,301.3,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.1,0.6,N
-31.71709,116.10355,308,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,284.7,2.7,N
-31.71773,116.11159,302.2,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.8,2,N
-31.72296,116.11133,331.1,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,287.7,2,N
-31.72118,116.08913,300.8,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.5,0.6,N
-31.72145,116.09249,302.1,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.2,0.6,N
-31.72325,116.11499,309.6,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,286.8,2.6,N
-31.73773,116.16432,301.9,0.33,0.56,2021-02-04,1754,N,nominal,2.0NRT,285.7,0.8,N
-31.73735,116.16583,307.7,0.34,0.56,2021-02-04,1754,N,nominal,2.0NRT,285.8,0.6,N
-32.15697,115.8031,295.3,0.32,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.1,0.4,N
-32.15723,115.80656,296.2,0.32,0.55,2021-02-04,1754,N,nominal,2.0NRT,285.6,0.3,N
-33.22055,115.74802,301.6,0.33,0.55,2021-02-04,1754,N,nominal,2.0NRT,287,0.6,N
-28.4132,152.27847,340.5,0.58,0.52,2021-02-05,0300,N,nominal,2.0NRT,296.5,10.6,D
-28.41377,152.27228,340.1,0.58,0.52,2021-02-05,0300,N,nominal,2.0NRT,297.3,10.6,D
-28.37604,152.62636,339,0.55,0.51,2021-02-05,0300,N,nominal,2.0NRT,294.1,8.2,D
-28.38217,151.83325,333.1,0.62,0.54,2021-02-05,0300,N,nominal,2.0NRT,302.1,6,D
-28.37715,151.8326,367,0.62,0.54,2021-02-05,0300,N,high,2.0NRT,307.8,26,D
-28.37844,151.83109,367,0.62,0.54,2021-02-05,0300,N,high,2.0NRT,308.3,25.3,D
-28.37342,151.83043,335.9,0.62,0.54,2021-02-05,0300,N,nominal,2.0NRT,306.7,6.8,D
-28.12592,152.51457,354.9,0.56,0.51,2021-02-05,0300,N,nominal,2.0NRT,300,13.6,D
-26.8817,150.81421,334.8,0.34,0.56,2021-02-05,0300,N,nominal,2.0NRT,303.8,2.8,D
-26.88226,150.81549,337.5,0.34,0.56,2021-02-05,0300,N,nominal,2.0NRT,304.2,3.7,D
-25.23617,151.45004,352.5,0.6,0.53,2021-02-05,0300,N,nominal,2.0NRT,301.1,10.5,D
-25.23008,151.46181,344.5,0.6,0.53,2021-02-05,0300,N,nominal,2.0NRT,299.2,8.6,D
-25.23063,151.45566,346.8,0.6,0.53,2021-02-05,0300,N,nominal,2.0NRT,300.5,8.6,D
-25.23176,151.44333,343.7,0.6,0.53,2021-02-05,0300,N,nominal,2.0NRT,300.2,14.2,D
-25.22511,151.46135,342.5,0.6,0.53,2021-02-05,0300,N,nominal,2.0NRT,299.7,8.6,D
-25.23561,151.45409,334.9,0.6,0.53,2021-02-05,0300,N,nominal,2.0NRT,299.6,6.2,D
-25.23621,151.448,343.7,0.6,0.53,2021-02-05,0300,N,nominal,2.0NRT,300.5,6.2,D
-25.23003,151.45975,355.2,0.6,0.53,2021-02-05,0300,N,nominal,2.0NRT,301.2,14.1,D
